Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.591591,8.2,45.27,1982,7,5,0,587.05,1,0,
71.62162,6.8,45.27,1939,7,6,0,487.03,1,0,
71.411415,11.6,45.31,2081,7,6,0,828.37,1,0,
71.95195,6.6,45.31,1883,7,5,0,474.88,1,0,
71.561562,9,45.31,1463,7,6,0,644.05,1,0,
71.62162,6.8,45.34,802,7,5,0,487.03,1,0,
71.201202,9.4,45.37,2064,7,7,0,669.29,1,0,
71.531532,9.2,45.37,959,7,5,0,658.09,1,0,
71.501503,7,45.37,2287,7,6,0,500.51,1,0,
71.62162,6.8,45.44,1984,7,5,0,487.03,1,0,
71.591591,6.6,45.44,1894,7,6,0,472.5,1,0,
71.531532,9,45.44,1986,7,5,0,643.78,1,0,
71.531532,6.2,45.44,1942,7,5,0,443.5,1,0,
71.501503,10.8,45.47,1644,7,6,0,772.22,1,0,
71.591591,7.4,45.47,1541,7,5,0,529.78,1,0,
71.471474,8.8,45.5,1208,7,6,0,628.95,1,0,
71.651657,9,45.5,760,8,5,0,644.86,1,0,
71.471474,8.4,45.5,2306,7,6,0,600.36,1,0,
71.591591,8.8,45.57,1983,8,5,0,630.01,1,0,
71.531532,7.6,45.6,1813,7,6,0,543.64,1,0,
71.501503,8.4,45.63,1984,8,5,0,600.61,1,0,
71.531532,7,45.63,1873,7,6,0,500.72,1,0,
71.501503,10.8,45.7,1949,8,6,0,772.22,1,0,
71.62162,6.8,45.7,1929,7,5,0,487.03,1,0,
71.501503,11,45.7,1740,8,6,0,786.52,1,0,
71.62162,7.4,45.7,755,7,5,0,530,1,0,
71.231232,9.2,45.73,2055,8,6,0,655.33,1,0,
71.531532,8.6,45.73,799,7,5,0,615.17,1,0,
71.471474,8.6,45.77,2010,7,6,0,614.65,1,0,
71.591591,7.8,45.8,1983,7,5,0,558.41,1,0,
71.561562,6.2,45.8,2024,7,5,0,443.68,1,0,
71.561562,8.2,45.87,1979,7,5,0,586.8,1,0,
71.471474,6.8,45.87,1958,7,5,0,486.01,1,0,
72.072075,9.6,45.87,1996,7,6,0,691.89,1,0,
71.591591,7,45.9,738,7,5,0,501.14,1,0,
71.471474,9.6,45.93,958,7,6,0,686.13,1,0,
71.591591,7.2,45.93,788,7,5,0,515.46,1,0,
71.471474,9.2,45.93,2122,7,7,0,657.54,1,0,
71.561562,8.6,45.93,1225,7,5,0,615.43,1,0,
71.981987,7,45.93,2155,7,6,0,503.87,1,0,
71.501503,9.2,45.97,2024,7,5,0,657.81,1,0,
71.501503,7.4,46,1948,7,6,0,529.11,1,0,
71.441444,9.4,46.03,1982,7,6,0,671.55,1,0,
71.561562,7,46.06,1644,7,5,0,500.93,1,0,
71.561562,8.8,46.06,1141,7,5,0,629.74,1,0,
71.591591,6.6,46.06,732,7,5,0,472.5,1,0,
71.501503,9,46.06,1232,7,6,0,643.51,1,0,
71.591591,7,46.1,1983,7,5,0,501.14,1,0,
71.411415,7.6,46.13,2256,7,6,0,542.73,1,0,
71.561562,8.8,46.13,2023,7,5,0,629.74,1,0,
71.95195,6,46.13,2260,7,6,0,431.71,1,0,
71.591591,7.4,46.16,1984,7,5,0,529.78,1,0,
71.651657,5.8,46.16,1973,7,5,0,415.58,1,0,
71.29129,9.2,46.16,1977,7,5,0,655.88,1,0,
71.561562,6.6,46.16,1937,7,5,0,472.31,1,0,
71.501503,10.4,46.2,1694,7,6,0,743.62,1,0,
71.591591,7.6,46.23,731,7,5,0,544.1,1,0,
71.531532,8.4,46.23,2298,7,6,0,600.86,1,0,
71.441444,11.2,46.3,753,7,6,0,800.14,1,0,
71.471474,8.8,46.33,2088,7,7,0,628.95,1,0,
71.62162,8,46.36,1980,7,5,0,572.97,1,0,
71.591591,6.6,46.4,1944,7,5,0,472.5,1,0,
71.531532,9.2,46.4,1985,7,5,0,658.09,1,0,
71.561562,6,46.4,1954,7,5,0,429.37,1,0,
71.411415,11.2,46.4,1759,7,6,0,799.81,1,0,
71.591591,7,46.4,778,8,5,0,501.14,1,0,
71.441444,10.2,46.43,2033,7,7,0,728.7,1,0,
71.591591,7.2,46.47,759,8,5,0,515.46,1,0,
71.471474,8.2,46.47,2285,7,6,0,586.07,1,0,
71.531532,9.8,46.5,926,8,5,0,701.01,1,0,
71.531532,6.2,46.5,2212,7,6,0,443.5,1,0,
71.561562,8.4,46.53,1984,8,5,0,601.12,1,0,
71.501503,7.4,46.6,1921,7,6,0,529.11,1,0,
71.561562,8.8,46.63,852,8,5,0,629.74,1,0,
71.501503,6.4,46.63,1924,7,5,0,457.61,1,0,
71.501503,9.8,46.67,877,8,6,0,700.71,1,0,
71.62162,7,46.67,769,7,5,0,501.35,1,0,
71.381386,8.8,46.7,2037,7,7,0,628.16,1,0,
71.561562,8.8,46.7,869,7,5,0,629.74,1,0,
71.531532,7,46.7,2290,7,6,0,500.72,1,0,
71.591591,8,46.77,1985,7,5,0,572.73,1,0,
71.561562,6.6,46.77,2149,7,5,0,472.31,1,0,
71.501503,9,46.8,2060,7,5,0,643.51,1,0,
71.711716,6.2,46.8,1944,7,5,0,444.61,1,0,
72.042046,10,46.83,1967,7,5,0,720.42,1,0,
71.501503,6.6,46.83,1937,7,5,0,471.91,1,0,
71.681686,11.2,46.87,1753,7,6,0,802.83,1,0,
71.561562,7.8,46.87,738,7,5,0,558.18,1,0,
71.201202,9,46.87,2035,7,7,0,640.81,1,0,
71.591591,7,46.94,1982,7,5,0,501.14,1,0,
71.471474,9,46.94,1934,7,6,0,643.24,1,0,
71.591591,7.2,46.94,1980,7,5,0,515.46,1,0,
71.531532,7,46.97,1839,7,6,0,500.72,1,0,
71.381386,9.2,46.97,2117,7,5,0,656.71,1,0,
71.921921,6.2,46.97,1880,7,6,0,445.92,1,0,
71.531532,10.8,46.97,1944,7,6,0,772.54,1,0,
71.591591,7.2,47,768,7,5,0,515.46,1,0,
71.381386,11,47.04,2021,7,7,0,785.2,1,0,
71.62162,7,47.04,1028,7,5,0,501.35,1,0,
71.531532,7.4,47.04,2245,7,6,0,529.33,1,0,
71.501503,11.2,47.07,940,7,6,0,800.82,1,0,
71.741745,5.8,47.14,2251,7,6,0,416.1,1,0,
71.471474,9.6,47.14,1985,7,5,0,686.13,1,0,
71.651657,6.6,47.17,1904,7,6,0,472.9,1,0,
71.561562,8.8,47.21,1694,7,5,0,629.74,1,0,
71.471474,6.8,47.21,1944,7,5,0,486.01,1,0,
71.471474,9.4,47.24,1536,7,6,0,671.83,1,0,
71.62162,7.6,47.27,774,7,5,0,544.32,1,0,
71.441444,10.2,47.27,1465,7,6,0,728.7,1,0,
71.531532,9.2,47.31,939,7,5,0,658.09,1,0,
72.042046,8.8,47.31,2010,7,7,0,633.97,1,0,
71.561562,8.8,47.31,1986,7,5,0,629.74,1,0,
71.471474,8,47.34,1789,7,6,0,571.77,1,0,
71.801804,7.8,47.41,1947,7,5,0,560.05,1,0,
71.591591,6.2,47.41,1942,8,5,0,443.87,1,0,
71.471474,10.8,47.44,1923,7,6,0,771.89,1,0,
71.561562,6.6,47.48,728,8,5,0,472.31,1,0,
71.531532,9.4,47.51,903,7,6,0,672.4,1,0,
71.62162,7.6,47.48,759,8,5,0,544.32,1,0,
71.29129,9.2,47.51,2070,7,7,0,655.88,1,0,
71.531532,7.4,47.55,1981,8,5,0,529.33,1,0,
71.381386,6.6,47.55,2295,7,6,0,471.12,1,0,
71.561562,8.8,47.55,1983,8,5,0,629.74,1,0,
71.591591,7.4,47.55,1826,7,6,0,529.78,1,0,
71.501503,8.8,47.58,1987,8,5,0,629.21,1,0,
71.591591,6.4,47.58,1957,7,5,0,458.19,1,0,
71.471474,10.6,47.62,1751,8,6,0,757.6,1,0,
71.591591,7.2,47.65,725,7,5,0,515.46,1,0,
71.501503,10.4,47.65,1647,7,6,0,743.62,1,0,
71.591591,8.6,47.65,803,7,5,0,615.69,1,0,
71.381386,7.8,47.65,2193,7,6,0,556.77,1,0,
71.561562,9,47.65,1981,7,5,0,644.05,1,0,
71.561562,7.8,47.65,1789,7,6,0,558.18,1,0,
71.561562,9.2,47.65,1982,7,5,0,658.37,1,0,
71.62162,6.6,47.68,1959,7,6,0,472.7,1,0,
71.561562,8.8,47.68,1657,7,5,0,629.74,1,0,
71.501503,6.8,47.68,1943,7,5,0,486.21,1,0,
71.62162,11.8,47.72,1765,7,6,0,845.14,1,0,
71.591591,8,47.72,1800,7,5,0,572.73,1,0,
71.411415,10.2,47.75,1695,7,7,0,728.4,1,0,
71.591591,7.8,47.79,1562,7,5,0,558.41,1,0,
71.501503,7.4,47.79,2281,7,6,0,529.11,1,0,
71.531532,11.4,47.82,2028,7,6,0,815.46,1,0,
71.531532,7.4,47.86,1789,7,6,0,529.33,1,0,
71.591591,8.2,47.89,1808,7,5,0,587.05,1,0,
71.531532,6.8,47.89,1963,7,5,0,486.41,1,0,
71.561562,10.2,47.89,1575,7,6,0,729.93,1,0,
71.801804,7.2,47.89,1857,7,5,0,516.97,1,0,
71.681686,10.8,47.96,1717,7,6,0,774.16,1,0,
71.681686,8.8,47.96,736,7,5,0,630.8,1,0,
71.411415,9.2,47.96,2126,7,6,0,656.99,1,0,
71.561562,8.8,47.99,1983,7,5,0,629.74,1,0,
71.411415,6,47.99,2214,7,6,0,428.47,1,0,
71.531532,9.4,48.03,1982,7,5,0,672.4,1,0,
71.591591,7,48.03,1849,7,6,0,501.14,1,0,
71.62162,7.2,48.03,1958,7,5,0,515.68,1,0,
71.561562,6.6,48.03,1949,7,5,0,472.31,1,0,
71.501503,10,48.03,1520,7,6,0,715.02,1,0,
71.711716,7.2,48.03,737,7,5,0,516.32,1,0,
71.381386,11.2,48.06,1837,7,7,0,799.47,1,0,
71.561562,8.8,48.1,809,7,5,0,629.74,1,0,
71.441444,9.8,48.13,1985,7,7,0,700.13,1,0,
71.561562,8,48.17,1985,7,5,0,572.49,1,0,
71.501503,7.2,48.17,1838,7,6,0,514.81,1,0,
71.501503,8.8,48.17,2088,7,5,0,629.21,1,0,
71.531532,6.4,48.2,1946,8,6,0,457.8,1,0,
71.591591,9.8,48.24,2086,7,5,0,701.6,1,0,
71.501503,6.6,48.24,1939,8,5,0,471.91,1,0,
71.441444,10.4,48.24,1638,7,6,0,742.99,1,0,
71.651657,6.6,48.27,771,8,5,0,472.9,1,0,
71.62162,8.2,48.3,2007,7,7,0,587.3,1,0,
71.531532,9.4,48.3,851,8,5,0,672.4,1,0,
71.501503,6.6,48.34,2219,7,6,0,471.91,1,0,
71.501503,10.2,48.37,2108,8,6,0,729.32,1,0,
71.501503,7.6,48.41,1795,7,5,0,543.41,1,0,
71.561562,8.6,48.41,1984,8,5,0,615.43,1,0,
71.891891,6.8,48.44,1885,7,6,0,488.86,1,0,
71.981987,8.8,48.48,1932,7,5,0,633.44,1,0,
71.561562,7.6,48.48,1552,7,5,0,543.87,1,0,
71.501503,9.2,48.51,878,7,6,0,657.81,1,0,
71.62162,8.6,48.55,748,7,5,0,615.95,1,0,
71.261261,9.2,48.58,2009,7,7,0,655.6,1,0,
71.471474,10.6,48.62,780,7,6,0,757.6,1,0,
71.471474,7.8,48.65,2155,7,6,0,557.48,1,0,
71.561562,7.8,48.65,1981,7,5,0,558.18,1,0,
71.591591,6,48.69,1967,7,5,0,429.55,1,0,
71.32132,9.6,48.72,1978,7,5,0,684.68,1,0,
71.591591,6.4,48.72,1966,7,5,0,458.19,1,0,
71.441444,11,48.76,1859,7,6,0,785.86,1,0,
71.591591,7.2,48.79,738,7,5,0,515.46,1,0,
71.591591,10,48.79,1693,7,6,0,715.92,1,0,
71.501503,10.8,48.79,761,7,6,0,772.22,1,0,
71.981987,8.6,48.83,2006,7,7,0,619.05,1,0,
71.561562,8.2,48.86,1984,7,5,0,586.8,1,0,
71.501503,7.2,48.86,2108,7,6,0,514.81,1,0,
71.501503,10.2,48.86,1995,7,6,0,729.32,1,0,
71.531532,6.8,48.9,1978,7,6,0,486.41,1,0,
72.012016,8.8,48.93,1935,7,5,0,633.71,1,0,
71.561562,6.6,48.93,732,7,5,0,472.31,1,0,
71.501503,10,48.93,1635,7,6,0,715.02,1,0,
71.681686,8.6,48.97,790,7,5,0,616.46,1,0,
71.531532,8.6,49,2001,7,7,0,615.17,1,0,
71.531532,9.6,49.04,1003,7,5,0,686.7,1,0,
71.471474,9,49.04,1784,7,6,0,643.24,1,0,
71.591591,7,49.07,1984,7,5,0,501.14,1,0,
71.561562,6.2,49.07,1931,7,5,0,443.68,1,0,
72.102104,8.8,49.11,2008,7,5,0,634.5,1,0,
71.561562,6.8,49.11,1917,7,5,0,486.62,1,0,
71.501503,10.8,49.11,1712,7,6,0,772.22,1,0,
71.591591,7.6,49.11,1545,7,5,0,544.1,1,0,
71.471474,9.8,49.11,1314,7,6,0,700.42,1,0,
71.561562,8,49.14,848,7,5,0,572.49,1,0,
71.441444,9.8,49.18,1994,7,6,0,700.13,1,0,
71.561562,8.8,49.18,1980,7,5,0,629.74,1,0,
71.501503,8,49.18,1979,8,6,0,572.01,1,0,
71.591591,7.8,49.21,1982,7,5,0,558.41,1,0,
71.591591,6.2,49.21,1976,8,5,0,443.87,1,0,
71.261261,10,49.21,2105,7,5,0,712.61,1,0,
71.561562,7,49.21,1609,8,5,0,500.93,1,0,
71.531532,9.8,49.25,894,7,5,0,701.01,1,0,
71.62162,8.2,49.25,1646,8,5,0,587.3,1,0,
71.441444,9.8,49.28,2022,7,7,0,700.13,1,0,
71.531532,9.4,49.32,1065,8,5,0,672.4,1,0,
71.531532,6.8,49.32,2308,7,6,0,486.41,1,0,
71.531532,9.6,49.32,1691,8,5,0,686.7,1,0,
71.531532,6.6,49.32,1931,7,5,0,472.11,1,0,
71.441444,10.8,49.32,1980,7,6,0,771.57,1,0,
71.531532,6.8,49.36,1975,7,6,0,486.41,1,0,
71.531532,11,49.36,2073,7,5,0,786.85,1,0,
71.591591,7.4,49.36,896,7,5,0,529.78,1,0,
71.441444,11,49.36,1693,7,7,0,785.86,1,0,
71.62162,8.4,49.36,766,7,5,0,601.62,1,0,
71.411415,8.8,49.39,2027,7,7,0,628.42,1,0,
71.531532,9.8,49.39,895,7,5,0,701.01,1,0,
71.591591,5.4,49.39,2276,7,6,0,386.59,1,0,
71.531532,9.8,49.46,1982,7,5,0,701.01,1,0,
71.561562,6.2,49.46,2047,7,5,0,443.68,1,0,
71.501503,9.2,49.5,2111,7,5,0,657.81,1,0,
71.531532,7,49.5,1973,7,5,0,500.72,1,0,
71.501503,10.4,49.53,1754,7,6,0,743.62,1,0,
71.711716,6.8,49.57,725,7,5,0,487.64,1,0,
71.501503,9.2,49.57,1434,7,6,0,657.81,1,0,
71.591591,9.8,49.57,794,7,5,0,701.6,1,0,
71.441444,9.4,49.6,1984,7,6,0,671.55,1,0,
71.531532,9,49.6,1208,7,5,0,643.78,1,0,
71.591591,8,49.64,1798,7,6,0,572.73,1,0,
71.441444,7.6,49.67,1968,7,5,0,542.95,1,0,
71.561562,7,49.71,1923,7,5,0,500.93,1,0,
71.501503,11,49.71,1714,7,6,0,786.52,1,0,
71.801804,7.4,49.71,1851,7,5,0,531.33,1,0,
71.351357,12,49.75,1881,7,7,0,856.22,1,0,
71.62162,7.8,49.75,741,7,5,0,558.65,1,0,
71.411415,9.6,49.75,2021,7,7,0,685.55,1,0,
71.471474,11,49.75,751,7,6,0,786.19,1,0,
71.441444,8.8,49.78,1972,7,6,0,628.68,1,0,
71.561562,8.2,49.82,2141,7,5,0,586.8,1,0,
71.651657,7.6,49.82,1768,7,6,0,544.55,1,0,
71.471474,8.2,49.82,1981,7,5,0,586.07,1,0,
71.531532,7,49.82,1975,7,5,0,500.72,1,0,
72.132133,9.6,49.82,1951,7,5,0,692.47,1,0,
71.591591,7.8,49.82,1782,7,5,0,558.41,1,0,
71.62162,10.4,49.82,1696,7,6,0,744.86,1,0,
71.531532,8.6,49.85,783,7,5,0,615.17,1,0,
71.531532,7.6,49.85,2242,8,6,0,543.64,1,0,
71.561562,8.8,49.92,999,7,5,0,629.74,1,0,
71.561562,8,49.96,1781,8,6,0,572.49,1,0,
71.501503,10.4,50,1983,7,6,0,743.62,1,0,
71.501503,8,50.03,1797,8,6,0,572.01,1,0,
71.441444,8.8,50.03,2032,7,6,0,628.68,1,0,
71.471474,7.2,50.03,1959,8,5,0,514.59,1,0,
71.531532,10,50.03,1602,7,6,0,715.32,1,0,
71.591591,8.2,50.03,913,8,5,0,587.05,1,0,
71.411415,10.8,50.07,2013,7,7,0,771.24,1,0,
71.62162,7.4,50.07,1572,8,5,0,530,1,0,
71.501503,7.4,50.07,2308,7,6,0,529.11,1,0,
71.531532,9.6,50.07,2107,8,5,0,686.7,1,0,
71.561562,6.4,50.07,2169,7,5,0,457.99,1,0,
71.531532,8.8,50.1,1992,7,5,0,629.48,1,0,
71.501503,7.6,50.1,1984,7,6,0,543.41,1,0,
71.381386,9.2,50.1,1977,7,5,0,656.71,1,0,
71.561562,6.2,50.1,1937,7,5,0,443.68,1,0,
71.561562,9.4,50.14,1198,7,6,0,672.68,1,0,
71.531532,7.8,50.14,753,7,5,0,557.95,1,0,
71.441444,9.4,50.14,1735,7,6,0,671.55,1,0,
71.531532,10.2,50.14,847,7,6,0,729.62,1,0,
71.471474,9,50.18,1938,7,6,0,643.24,1,0,
71.561562,9,50.21,1984,7,5,0,644.05,1,0,
71.501503,6.8,50.25,1984,7,6,0,486.21,1,0,
71.831833,8,50.25,1890,7,5,0,574.65,1,0,
71.591591,6.2,50.25,1942,7,5,0,443.87,1,0,
71.501503,10.8,50.28,1992,7,6,0,772.22,1,0,
71.561562,8,50.32,1158,7,5,0,572.49,1,0,
71.411415,11,50.32,1917,7,7,0,785.53,1,0,
71.62162,8.6,50.32,770,7,5,0,615.95,1,0,
71.411415,10.4,50.32,1912,7,7,0,742.68,1,0,
71.501503,9.8,50.36,1236,7,6,0,700.71,1,0,
71.471474,7.8,50.36,2079,7,6,0,557.48,1,0,
71.441444,10.8,50.36,1985,7,6,0,771.57,1,0,
71.681686,7,50.39,1836,7,6,0,501.77,1,0,
71.531532,11,50.43,2031,7,6,0,786.85,1,0,
71.561562,7,50.46,1963,7,5,0,500.93,1,0,
71.471474,9.8,50.46,1388,7,6,0,700.42,1,0,
71.591591,7.6,50.5,764,7,5,0,544.1,1,0,
71.501503,9,50.5,1971,7,6,0,643.51,1,0,
71.531532,10,50.5,759,7,6,0,715.32,1,0,
71.501503,7.2,50.54,2225,7,6,0,514.81,1,0,
71.561562,8.6,50.54,2093,7,5,0,615.43,1,0,
71.561562,7.8,50.57,1788,7,6,0,558.18,1,0,
71.561562,8.8,50.57,2119,7,5,0,629.74,1,0,
71.441444,7.4,50.65,1973,7,6,0,528.67,1,0,
71.351357,9.2,50.68,1976,7,6,0,656.43,1,0,
71.531532,7.4,50.68,1498,7,5,0,529.33,1,0,
71.501503,10,50.72,1520,7,6,0,715.02,1,0,
71.591591,8.2,50.72,758,7,5,0,587.05,1,0,
71.441444,9.8,50.72,1678,8,6,0,700.13,1,0,
71.531532,9.2,50.76,997,7,5,0,658.09,1,0,
71.471474,6.4,50.76,2300,8,6,0,457.42,1,0,
71.531532,10.4,50.79,2115,7,6,0,743.93,1,0,
71.591591,6.8,50.86,1788,8,6,0,486.82,1,0,
71.531532,8.6,50.9,1681,7,5,0,615.17,1,0,
71.561562,6.4,50.9,1964,8,5,0,457.99,1,0,
71.411415,11.6,50.9,1915,7,6,0,828.37,1,0,
71.591591,6.8,50.9,762,8,5,0,486.82,1,0,
71.501503,9,50.9,2235,7,6,0,643.51,1,0,
71.501503,10.2,50.9,778,8,6,0,729.32,1,0,
71.351357,8.8,50.9,2078,7,7,0,627.89,1,0,
71.501503,9.4,50.9,1230,7,5,0,672.11,1,0,
71.561562,7.8,50.94,1770,7,6,0,558.18,1,0,
71.471474,8,50.97,1974,7,5,0,571.77,1,0,
71.561562,7,50.97,1878,7,5,0,500.93,1,0,
71.381386,9.2,51.05,1987,7,6,0,656.71,1,0,
71.471474,6.6,51.08,1947,7,5,0,471.71,1,0,
71.591591,10.4,51.12,1665,7,6,0,744.55,1,0,
71.591591,8,51.12,1155,7,5,0,572.73,1,0,
71.411415,10,51.12,1791,7,7,0,714.11,1,0,
71.531532,9,51.12,804,7,5,0,643.78,1,0,
71.531532,8,51.16,2091,7,6,0,572.25,1,0,
71.531532,10.4,51.16,1981,7,6,0,743.93,1,0,
71.651657,8,51.16,1759,7,6,0,573.21,1,0,
72.012016,7.8,51.19,1904,7,5,0,561.69,1,0,
71.441444,6.4,51.23,1968,7,6,0,457.23,1,0,
71.501503,11,51.23,1787,7,6,0,786.52,1,0,
71.561562,7.8,51.23,1501,7,5,0,558.18,1,0,
71.381386,11.6,51.27,1802,7,7,0,828.02,1,0,
71.501503,9.6,51.3,764,7,6,0,686.41,1,0,
71.32132,9,51.3,1991,7,7,0,641.89,1,0,
71.591591,7.2,51.38,1984,7,5,0,515.46,1,0,
71.411415,7.4,51.38,2132,7,6,0,528.44,1,0,
71.471474,10.8,51.38,1985,7,6,0,771.89,1,0,
71.471474,8,51.41,1886,7,6,0,571.77,1,0,
71.531532,8.8,51.41,1786,7,5,0,629.48,1,0,
71.561562,7,51.41,1887,7,5,0,500.93,1,0,
71.501503,11,51.45,1714,7,6,0,786.52,1,0,
71.591591,8.2,51.53,761,7,5,0,587.05,1,0,
71.651657,9.8,51.53,1481,7,6,0,702.19,1,0,
71.531532,9.4,51.53,805,7,5,0,672.4,1,0,
71.501503,8.6,51.56,2048,7,7,0,614.91,1,0,
71.531532,9.4,51.56,1374,7,5,0,672.4,1,0,
71.861862,5.8,51.56,2280,7,6,0,416.8,1,0,
71.531532,10,51.56,2051,7,5,0,715.32,1,0,
71.531532,7.4,51.56,1780,7,5,0,529.33,1,0,
71.591591,8.6,51.56,826,7,5,0,615.69,1,0,
71.531532,6.8,51.56,1954,7,5,0,486.41,1,0,
71.561562,11.4,51.6,1728,8,6,0,815.8,1,0,
71.561562,7.4,51.64,793,7,5,0,529.56,1,0,
71.471474,8.6,51.64,2233,8,6,0,614.65,1,0,
71.501503,11,51.67,785,7,6,0,786.52,1,0,
71.711716,8.6,51.71,2000,8,7,0,616.72,1,0,
71.531532,8.6,51.75,1984,7,5,0,615.17,1,0,
71.531532,6.8,51.75,1927,8,5,0,486.41,1,0,
71.501503,10.6,51.75,1998,7,6,0,757.92,1,0,
71.531532,7.2,51.79,1983,8,5,0,515.03,1,0,
71.651657,9.2,51.82,835,7,5,0,659.2,1,0,
71.561562,7.6,51.82,797,8,5,0,543.87,1,0,
71.32132,12,51.82,1879,7,7,0,855.86,1,0,
71.501503,9.4,51.86,789,7,6,0,672.11,1,0,
71.441444,9,51.86,2070,7,7,0,642.97,1,0,
71.591591,7.2,51.86,1984,7,5,0,515.46,1,0,
71.441444,9,51.86,1991,7,6,0,642.97,1,0,
71.561562,9.2,51.9,1984,7,5,0,658.37,1,0,
71.471474,7.4,51.9,1981,7,6,0,528.89,1,0,
71.471474,9.4,51.9,1984,7,6,0,671.83,1,0,
71.471474,6.8,51.9,1959,7,6,0,486.01,1,0,
71.441444,10.2,51.9,1435,7,6,0,728.7,1,0,
71.591591,7.6,51.9,781,7,5,0,544.1,1,0,
71.441444,10.4,51.93,2067,7,7,0,742.99,1,0,
71.501503,10.2,51.97,741,7,5,0,729.32,1,0,
71.351357,8.4,51.97,2039,7,7,0,599.35,1,0,
71.531532,9.4,52.01,2101,7,5,0,672.4,1,0,
71.561562,8.2,52.01,1791,7,6,0,586.8,1,0,
71.62162,7.6,52.01,1957,7,5,0,544.32,1,0,
71.681686,6.2,52.01,1952,7,5,0,444.43,1,0,
71.501503,9.8,52.05,1688,7,6,0,700.71,1,0,
71.561562,7.6,52.05,1770,7,5,0,543.87,1,0,
71.531532,10.8,52.05,1731,7,6,0,772.54,1,0,
71.681686,9,52.08,753,7,5,0,645.14,1,0,
71.441444,9.6,52.08,2022,7,7,0,685.84,1,0,
71.471474,10.4,52.08,766,7,6,0,743.3,1,0,
71.441444,6.6,52.08,2301,7,6,0,471.51,1,0,
71.531532,10.8,52.12,2056,7,6,0,772.54,1,0,
71.62162,7.6,52.12,1755,7,6,0,544.32,1,0,
71.681686,7.8,52.16,1944,7,6,0,559.12,1,0,
71.381386,7.2,52.16,1973,7,6,0,513.95,1,0,
71.591591,9,52.2,851,7,5,0,644.32,1,0,
71.591591,7.8,52.2,1759,7,5,0,558.41,1,0,
71.441444,10,52.2,1150,7,6,0,714.41,1,0,
71.62162,9.4,52.23,759,7,5,0,673.24,1,0,
71.32132,9.4,52.23,2021,7,7,0,670.42,1,0,
71.531532,10.2,52.23,1982,7,6,0,729.62,1,0,
71.501503,8.4,52.23,1780,7,6,0,600.61,1,0,
71.561562,8.4,52.27,1980,7,5,0,601.12,1,0,
71.471474,7.2,52.31,1978,7,6,0,514.59,1,0,
71.591591,8.4,52.31,1954,8,6,0,601.37,1,0,
71.531532,7.6,52.31,1347,7,5,0,543.64,1,0,
71.651657,8.4,52.35,849,8,6,0,601.87,1,0,
71.591591,8.8,52.38,755,7,5,0,630.01,1,0,
71.62162,10.2,52.38,1648,8,7,0,730.54,1,0,
71.501503,10.4,52.42,806,7,6,0,743.62,1,0,
71.531532,6.8,52.42,2290,8,6,0,486.41,1,0,
71.471474,10.8,52.46,1983,7,6,0,771.89,1,0,
71.651657,7.8,52.5,1771,8,6,0,558.88,1,0,
71.561562,8.2,52.57,1949,7,6,0,586.8,1,0,
71.531532,7.4,52.57,1982,8,5,0,529.33,1,0,
71.501503,10.4,52.57,1630,7,6,0,743.62,1,0,
71.561562,8.2,52.57,1659,8,5,0,586.8,1,0,
71.501503,9.2,52.57,1340,7,6,0,657.81,1,0,
71.501503,9.2,52.61,762,7,5,0,657.81,1,0,
71.501503,8.8,52.65,2241,7,6,0,629.21,1,0,
71.561562,7.8,52.69,1986,7,5,0,558.18,1,0,
71.351357,7.8,52.69,2181,7,6,0,556.54,1,0,
71.531532,9,52.72,2109,7,5,0,643.78,1,0,
71.471474,8.4,52.76,1828,7,6,0,600.36,1,0,
71.501503,10,52.76,1980,7,6,0,715.02,1,0,
71.561562,6.8,52.76,1978,7,5,0,486.62,1,0,
71.441444,10.8,52.76,1830,7,6,0,771.57,1,0,
71.561562,8.6,52.8,914,7,5,0,615.43,1,0,
71.411415,10.8,52.84,2052,7,7,0,771.24,1,0,
71.62162,9,52.84,753,7,5,0,644.59,1,0,
71.441444,9.6,52.84,2074,7,7,0,685.84,1,0,
71.561562,8.2,52.88,1983,7,5,0,586.8,1,0,
71.501503,7.2,52.88,1958,7,6,0,514.81,1,0,
71.531532,10.8,52.88,1982,7,6,0,772.54,1,0,
71.531532,7.6,52.91,1830,7,6,0,543.64,1,0,
71.471474,11.2,52.99,1946,7,6,0,800.48,1,0,
71.531532,7.8,52.99,752,7,6,0,557.95,1,0,
71.441444,10.2,52.99,903,7,6,0,728.7,1,0,
71.591591,9,52.99,763,7,5,0,644.32,1,0,
71.441444,10,52.99,2037,7,7,0,714.41,1,0,
71.591591,7.4,53.03,1985,7,5,0,529.78,1,0,
71.441444,9.6,53.03,1971,7,6,0,685.84,1,0,
71.591591,8.4,53.03,2091,7,5,0,601.37,1,0,
71.471474,8.8,53.07,1825,7,6,0,628.95,1,0,
71.471474,11,53.1,1978,7,6,0,786.19,1,0,
71.591591,6.8,53.14,1942,7,5,0,486.82,1,0,
71.471474,10.6,53.14,1837,7,6,0,757.6,1,0,
71.561562,8.2,53.22,761,7,5,0,586.8,1,0,
71.501503,10,53.22,975,7,6,0,715.02,1,0,
71.561562,8,53.22,798,7,5,0,572.49,1,0,
