Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.591591,6,62.17,1714,5,5,0,429.55,1,0,
71.651657,4.4,62.17,2170,4,4,0,315.27,1,0,
71.591591,6.4,62.17,1985,5,5,0,458.19,1,0,
71.651657,4.4,62.21,1894,4,4,0,315.27,1,0,
71.591591,5.8,62.21,1395,4,5,0,415.23,1,0,
71.651657,4.8,62.21,792,4,4,0,343.93,1,0,
71.62162,5.8,62.21,2174,4,5,0,415.41,1,0,
71.681686,4.4,62.21,1982,4,4,0,315.4,1,0,
71.62162,4.8,62.21,1980,4,4,0,343.78,1,0,
71.651657,5.2,62.21,1108,4,4,0,372.59,1,0,
71.62162,5.6,62.21,1283,4,5,0,401.08,1,0,
71.681686,5,62.21,1979,4,4,0,358.41,1,0,
71.741745,4.2,62.21,2005,4,4,0,301.32,1,0,
71.681686,4.6,62.21,671,4,4,0,329.74,1,0,
71.591591,4.6,62.21,2293,4,4,0,329.32,1,0,
71.651657,4.6,62.21,1986,4,4,0,329.6,1,0,
71.861862,3.8,62.21,1929,4,4,0,273.08,1,0,
71.651657,5,62.26,1684,4,4,0,358.26,1,0,
71.651657,4.6,62.31,1986,4,4,0,329.6,1,0,
71.591591,4.2,62.31,1968,4,4,0,300.68,1,0,
71.651657,5.2,62.31,2269,4,4,0,372.59,1,0,
71.651657,4,62.31,1985,4,4,0,286.61,1,0,
71.651657,4.8,62.31,1985,4,4,0,343.93,1,0,
71.62162,4.6,62.31,1349,4,4,0,329.46,1,0,
71.62162,5.4,62.31,1734,4,4,0,386.76,1,0,
71.651657,4.4,62.31,2070,4,4,0,315.27,1,0,
71.95195,4.4,62.31,1948,4,4,0,316.59,1,0,
71.771774,4.8,62.35,746,4,4,0,344.5,1,0,
71.861862,4.4,62.4,2060,4,4,0,316.19,1,0,
71.651657,4.8,62.4,1984,4,4,0,343.93,1,0,
71.711716,4.6,62.4,1944,4,4,0,329.87,1,0,
71.681686,5,62.4,1562,4,4,0,358.41,1,0,
71.651657,4.4,62.4,719,4,4,0,315.27,1,0,
71.771774,4.8,62.4,1857,4,4,0,344.5,1,0,
71.651657,4.4,62.4,1536,4,4,0,315.27,1,0,
71.62162,5,62.4,1982,4,4,0,358.11,1,0,
71.651657,4.8,62.45,1149,4,4,0,343.93,1,0,
71.591591,4.2,62.5,2072,4,4,0,300.68,1,0,
71.651657,4.8,62.5,2067,4,4,0,343.93,1,0,
71.561562,4.2,62.5,1965,4,4,0,300.56,1,0,
71.651657,4.8,62.5,1559,4,4,0,343.93,1,0,
71.651657,4.6,62.5,757,5,4,0,329.6,1,0,
71.62162,4.8,62.5,1980,4,4,0,343.78,1,0,
71.62162,4.2,62.5,2116,5,4,0,300.81,1,0,
71.651657,5.2,62.54,1849,4,4,0,372.59,1,0,
71.651657,4.4,62.54,764,5,4,0,315.27,1,0,
71.651657,5,62.54,1986,4,4,0,358.26,1,0,
71.62162,4.8,62.54,1052,5,5,0,343.78,1,0,
71.741745,4.4,62.54,672,4,4,0,315.66,1,0,
71.891891,5,62.54,2097,5,5,0,359.46,1,0,
71.591591,3.8,62.54,1966,4,4,0,272.05,1,0,
71.501503,5.4,62.54,1962,5,5,0,386.11,1,0,
71.651657,4.4,62.54,1135,4,4,0,315.27,1,0,
71.591591,6.6,62.54,1985,5,5,0,472.5,1,0,
71.651657,4.2,62.59,1843,4,4,0,300.94,1,0,
71.591591,6.6,62.64,1449,4,5,0,472.5,1,0,
71.62162,5,62.64,839,4,4,0,358.11,1,0,
71.741745,6,62.64,1962,4,4,0,430.45,1,0,
71.651657,4.8,62.64,1835,4,4,0,343.93,1,0,
71.62162,5.8,62.64,1986,4,5,0,415.41,1,0,
71.681686,4.4,62.64,1876,4,4,0,315.4,1,0,
71.771774,5.4,62.64,1459,4,4,0,387.57,1,0,
71.651657,5.4,62.68,1985,4,4,0,386.92,1,0,
71.651657,5,62.73,1977,4,4,0,358.26,1,0,
71.681686,4.8,62.73,1183,4,4,0,344.07,1,0,
71.62162,4.2,62.73,731,4,4,0,300.81,1,0,
71.651657,5,62.73,2143,4,4,0,358.26,1,0,
71.62162,4.6,62.73,1984,4,4,0,329.46,1,0,
71.681686,4.6,62.73,1841,4,4,0,329.74,1,0,
71.651657,4.8,62.73,1675,4,4,0,343.93,1,0,
71.681686,4,62.73,700,4,4,0,286.73,1,0,
71.681686,5,62.73,1841,4,4,0,358.41,1,0,
71.681686,4.2,62.73,961,4,4,0,301.06,1,0,
71.62162,5.8,62.73,1228,4,4,0,415.41,1,0,
71.681686,4,62.78,1833,4,4,0,286.73,1,0,
71.711716,5.2,62.78,1020,4,4,0,372.9,1,0,
71.651657,4.6,62.83,824,4,4,0,329.6,1,0,
71.681686,4.8,62.83,2244,4,4,0,344.07,1,0,
71.651657,4.4,62.83,1983,4,4,0,315.27,1,0,
71.651657,5,62.83,1953,4,4,0,358.26,1,0,
71.651657,4.8,62.83,1286,4,4,0,343.93,1,0,
71.651657,4.6,62.83,1986,4,4,0,329.6,1,0,
71.711716,5,62.83,1811,4,4,0,358.56,1,0,
71.651657,4.2,62.83,2142,4,4,0,300.94,1,0,
71.651657,4.8,62.87,1981,4,4,0,343.93,1,0,
71.651657,4.4,62.87,732,4,4,0,315.27,1,0,
71.591591,4.6,62.87,2115,4,4,0,329.32,1,0,
71.891891,4.2,62.87,1910,4,4,0,301.95,1,0,
71.651657,5,62.87,665,4,4,0,358.26,1,0,
71.651657,4.4,62.87,2195,4,4,0,315.27,1,0,
71.651657,4.2,62.87,1988,4,4,0,300.94,1,0,
71.62162,4.6,62.87,1969,4,4,0,329.46,1,0,
71.681686,4.4,62.87,2119,5,4,0,315.4,1,0,
71.651657,4.8,62.92,1988,4,4,0,343.93,1,0,
71.561562,4,62.97,1965,5,5,0,286.25,1,0,
71.681686,5.2,62.97,1541,4,4,0,372.74,1,0,
71.651657,4.4,62.97,768,5,4,0,315.27,1,0,
71.651657,5,62.97,2083,4,4,0,358.26,1,0,
71.651657,4.8,62.97,981,5,5,0,343.93,1,0,
71.62162,4.6,62.97,1982,4,4,0,329.46,1,0,
71.591591,5,62.97,1991,5,5,0,357.96,1,0,
71.681686,4.8,62.97,971,4,4,0,344.07,1,0,
71.62162,5.2,63.02,1985,5,5,0,372.43,1,0,
71.62162,4.2,63.02,1984,4,4,0,300.81,1,0,
71.591591,6.4,63.02,1902,4,5,0,458.19,1,0,
71.651657,4.4,63.02,736,4,4,0,315.27,1,0,
71.771774,5,63.02,1994,4,4,0,358.86,1,0,
71.62162,4.8,63.02,985,4,4,0,343.78,1,0,
71.651657,5,63.02,674,4,4,0,358.26,1,0,
71.62162,4.4,63.02,2253,4,4,0,315.14,1,0,
71.651657,4.8,63.02,1475,4,4,0,343.93,1,0,
71.681686,4.6,63.02,707,4,4,0,329.74,1,0,
71.62162,4,63.07,2280,4,4,0,286.49,1,0,
71.591591,4.4,63.07,1983,4,4,0,315,1,0,
71.741745,5.6,63.07,759,4,4,0,401.75,1,0,
71.651657,4.8,63.07,2119,4,4,0,343.93,1,0,
71.591591,4.2,63.07,1978,4,4,0,300.68,1,0,
71.681686,5.2,63.07,676,4,4,0,372.74,1,0,
71.651657,4.6,63.07,2057,4,4,0,329.6,1,0,
71.711716,4.8,63.11,1008,4,4,0,344.22,1,0,
71.62162,5.2,63.16,1692,4,4,0,372.43,1,0,
71.651657,4.6,63.16,1871,4,4,0,329.6,1,0,
71.62162,5,63.16,1775,4,4,0,358.11,1,0,
71.651657,4.6,63.16,718,4,4,0,329.6,1,0,
71.771774,5,63.16,2245,4,4,0,358.86,1,0,
71.651657,4.2,63.16,1787,4,4,0,300.94,1,0,
71.651657,5.6,63.16,708,4,4,0,401.25,1,0,
71.651657,4,63.16,1913,4,4,0,286.61,1,0,
71.651657,5.4,63.26,1004,4,4,0,386.92,1,0,
71.651657,4.6,63.26,1982,4,4,0,329.6,1,0,
71.62162,4,63.26,2119,4,4,0,286.49,1,0,
71.62162,4.6,63.26,1980,4,4,0,329.46,1,0,
71.681686,4.4,63.26,728,4,4,0,315.4,1,0,
71.651657,5.2,63.26,2038,4,4,0,372.59,1,0,
71.651657,4.2,63.26,1030,4,4,0,300.94,1,0,
71.681686,4.8,63.26,688,4,4,0,344.07,1,0,
71.62162,4,63.26,2131,4,4,0,286.49,1,0,
71.62162,4.6,63.3,1980,4,4,0,329.46,1,0,
71.651657,4.4,63.3,1982,4,4,0,315.27,1,0,
71.681686,4.6,63.35,2146,4,4,0,329.74,1,0,
71.651657,4.6,63.35,1985,4,4,0,329.6,1,0,
71.771774,4.2,63.35,1854,5,4,0,301.44,1,0,
71.62162,5,63.35,1025,4,4,0,358.11,1,0,
71.62162,5,63.35,798,5,4,0,358.11,1,0,
71.651657,4.8,63.35,1919,4,4,0,343.93,1,0,
71.62162,4.2,63.35,2061,5,4,0,300.81,1,0,
71.651657,4.8,63.35,1980,4,4,0,343.93,1,0,
71.831833,3.8,63.35,1914,5,5,0,272.96,1,0,
71.681686,4.8,63.4,2238,4,4,0,344.07,1,0,
71.651657,4.6,63.4,921,5,4,0,329.6,1,0,
71.681686,4.4,63.4,1844,4,4,0,315.4,1,0,
71.651657,5,63.4,1077,5,4,0,358.26,1,0,
71.651657,4.4,63.4,1981,4,4,0,315.27,1,0,
71.591591,6,63.4,1758,4,5,0,429.55,1,0,
71.681686,4.2,63.4,2117,4,4,0,301.06,1,0,
71.62162,6.4,63.4,1983,4,5,0,458.38,1,0,
71.681686,4,63.45,1984,4,4,0,286.73,1,0,
71.531532,5.4,63.45,1978,4,4,0,386.27,1,0,
71.651657,4,63.45,1892,4,4,0,286.61,1,0,
71.681686,5.2,63.45,1602,4,4,0,372.74,1,0,
71.651657,4.8,63.45,767,4,4,0,343.93,1,0,
71.921921,4.6,63.5,2269,4,4,0,330.84,1,0,
71.681686,4.2,63.5,1968,4,4,0,301.06,1,0,
71.681686,4.2,63.5,712,4,4,0,301.06,1,0,
71.921921,4.8,63.5,2106,4,4,0,345.23,1,0,
71.651657,5.2,63.5,1485,4,4,0,372.59,1,0,
71.771774,4.8,63.5,691,4,4,0,344.5,1,0,
71.651657,4.6,63.5,2250,4,4,0,329.6,1,0,
71.651657,5,63.55,1562,4,4,0,358.26,1,0,
71.591591,6.4,63.55,783,4,5,0,458.19,1,0,
71.591591,4.4,63.55,2111,4,4,0,315,1,0,
71.62162,4.6,63.59,1988,4,4,0,329.46,1,0,
71.711716,4,63.59,1947,4,4,0,286.85,1,0,
71.681686,5.2,63.59,1079,4,4,0,372.74,1,0,
71.651657,4.2,63.59,1988,4,4,0,300.94,1,0,
71.62162,5.8,63.59,1729,4,4,0,415.41,1,0,
71.651657,4.2,63.59,2282,4,4,0,300.94,1,0,
71.681686,5,63.59,1982,4,4,0,358.41,1,0,
71.651657,4.4,63.64,1268,4,4,0,315.27,1,0,
71.681686,4.4,63.64,2124,4,4,0,315.4,1,0,
71.651657,4.2,63.64,1984,4,4,0,300.94,1,0,
71.921921,5,63.64,1893,4,4,0,359.61,1,0,
71.651657,4.4,63.64,2114,4,4,0,315.27,1,0,
71.681686,4.4,63.64,2003,4,4,0,315.4,1,0,
71.62162,5,63.64,1328,4,4,0,358.11,1,0,
71.651657,4.4,63.64,2313,4,4,0,315.27,1,0,
71.62162,5.2,63.69,1988,4,4,0,372.43,1,0,
71.651657,4.2,63.69,1986,4,4,0,300.94,1,0,
71.651657,5,63.69,1448,4,4,0,358.26,1,0,
71.651657,4.2,63.69,913,4,4,0,300.94,1,0,
71.651657,4.6,63.69,1845,5,4,0,329.6,1,0,
71.651657,4.6,63.69,1809,4,4,0,329.6,1,0,
71.681686,4.6,63.69,719,5,4,0,329.74,1,0,
71.651657,4.6,63.69,2133,4,4,0,329.6,1,0,
71.831833,3.6,63.69,1934,5,5,0,258.59,1,0,
71.651657,5.2,63.69,928,4,4,0,372.59,1,0,
71.651657,4.4,63.79,1979,5,4,0,315.27,1,0,
71.681686,4.8,63.79,991,4,4,0,344.07,1,0,
71.711716,4.2,63.79,731,5,5,0,301.19,1,0,
71.62162,4.6,63.79,1970,4,4,0,329.46,1,0,
71.651657,4.8,63.79,1071,5,4,0,343.93,1,0,
71.651657,5,63.79,1986,4,4,0,358.26,1,0,
71.591591,5.4,63.79,1426,5,5,0,386.59,1,0,
71.681686,4,63.84,2122,4,4,0,286.73,1,0,
71.591591,5.6,63.84,1984,4,5,0,400.91,1,0,
71.921921,4.2,63.84,1926,4,4,0,302.07,1,0,
71.591591,5.2,63.84,2188,4,4,0,372.28,1,0,
71.891891,3.4,63.84,1917,4,4,0,244.43,1,0,
71.681686,4.6,63.84,679,4,4,0,329.74,1,0,
71.651657,4.4,63.84,2106,4,4,0,315.27,1,0,
71.681686,5,63.89,1508,4,4,0,358.41,1,0,
71.651657,4.6,63.93,757,4,4,0,329.6,1,0,
71.651657,4.4,63.93,2309,4,4,0,315.27,1,0,
71.62162,4.4,63.93,1978,4,4,0,315.14,1,0,
71.591591,6,63.93,719,4,4,0,429.55,1,0,
71.861862,4.8,63.93,2251,4,4,0,344.94,1,0,
71.651657,5.2,63.93,1776,4,4,0,372.59,1,0,
71.651657,5.4,63.93,1825,4,4,0,386.92,1,0,
71.681686,4.2,63.93,2028,4,4,0,301.06,1,0,
71.681686,5,63.93,1021,4,4,0,358.41,1,0,
71.62162,5,63.98,880,4,4,0,358.11,1,0,
71.711716,4.4,63.98,1855,4,4,0,315.53,1,0,
71.651657,4.6,63.98,970,4,4,0,329.6,1,0,
71.651657,4.8,63.98,963,4,4,0,343.93,1,0,
71.651657,4.8,63.98,1847,4,4,0,343.93,1,0,
71.741745,4.4,63.98,955,4,4,0,315.66,1,0,
71.651657,5.8,63.98,746,4,4,0,415.58,1,0,
71.681686,4,63.98,1849,4,4,0,286.73,1,0,
71.771774,5,63.98,1015,4,4,0,358.86,1,0,
71.651657,4.4,63.98,743,4,4,0,315.27,1,0,
71.681686,4.8,63.98,2032,4,4,0,344.07,1,0,
71.651657,4.6,63.98,1872,4,4,0,329.6,1,0,
71.741745,4.6,63.98,680,4,4,0,330.01,1,0,
71.651657,4.8,63.98,1859,4,4,0,343.93,1,0,
71.681686,4.6,63.98,1980,4,4,0,329.74,1,0,
71.651657,4.6,63.98,1981,4,4,0,329.6,1,0,
71.681686,4.4,63.98,1510,4,4,0,315.4,1,0,
71.651657,5,64.03,1984,4,4,0,358.26,1,0,
71.651657,4.4,64.03,1793,4,4,0,315.27,1,0,
71.651657,5,64.08,2279,4,4,0,358.26,1,0,
71.681686,3.8,64.08,1954,4,4,0,272.39,1,0,
71.651657,4.8,64.08,1397,5,4,0,343.93,1,0,
71.651657,4.4,64.08,2115,4,4,0,315.27,1,0,
71.681686,4.2,64.08,1984,5,4,0,301.06,1,0,
71.651657,4.6,64.08,869,4,4,0,329.6,1,0,
71.681686,4.4,64.08,2113,5,4,0,315.4,1,0,
71.681686,4.8,64.13,1957,4,4,0,344.07,1,0,
71.771774,4.2,64.13,722,5,5,0,301.44,1,0,
71.681686,4.6,64.13,2097,4,4,0,329.74,1,0,
71.651657,4,64.13,1984,5,4,0,286.61,1,0,
71.711716,4.6,64.13,675,4,4,0,329.87,1,0,
71.62162,5.2,64.13,2030,5,5,0,372.43,1,0,
71.651657,4.4,64.13,1985,4,4,0,315.27,1,0,
71.561562,5,64.13,1969,4,5,0,357.81,1,0,
71.651657,4.4,64.18,2309,4,4,0,315.27,1,0,
71.62162,6,64.23,1980,4,5,0,429.73,1,0,
71.651657,4.6,64.23,1978,4,4,0,329.6,1,0,
71.681686,5.2,64.23,1693,4,4,0,372.74,1,0,
71.771774,4,64.23,730,4,4,0,287.09,1,0,
71.62162,5.4,64.23,2213,4,4,0,386.76,1,0,
71.651657,4.2,64.23,1987,4,4,0,300.94,1,0,
71.531532,4.8,64.23,1958,4,4,0,343.35,1,0,
71.681686,4.6,64.23,2298,4,4,0,329.74,1,0,
71.861862,4.2,64.23,1937,4,4,0,301.82,1,0,
71.651657,5.2,64.28,762,4,4,0,372.59,1,0,
71.681686,4.6,64.28,1938,4,4,0,329.74,1,0,
71.591591,4.2,64.28,1983,4,4,0,300.68,1,0,
71.831833,4.2,64.28,1851,4,4,0,301.69,1,0,
71.681686,5.4,64.28,1558,4,4,0,387.08,1,0,
71.651657,4.6,64.28,992,4,4,0,329.6,1,0,
71.651657,4.6,64.28,1981,4,4,0,329.6,1,0,
71.681686,4.6,64.28,2200,4,4,0,329.74,1,0,
71.861862,4.2,64.28,1946,4,4,0,301.82,1,0,
71.651657,5.2,64.33,757,4,4,0,372.59,1,0,
71.861862,4.2,64.33,2109,4,4,0,301.82,1,0,
71.62162,5,64.33,1987,4,4,0,358.11,1,0,
71.62162,3.8,64.33,1967,4,4,0,272.16,1,0,
71.651657,5.4,64.33,1415,4,4,0,386.92,1,0,
71.681686,4,64.33,1980,4,4,0,286.73,1,0,
71.651657,5.2,64.33,716,4,4,0,372.59,1,0,
71.651657,4.4,64.38,1861,4,4,0,315.27,1,0,
71.651657,5.2,64.42,1087,4,4,0,372.59,1,0,
71.651657,4.8,64.42,857,4,4,0,343.93,1,0,
71.891891,4.8,64.42,2055,4,4,0,345.08,1,0,
71.62162,4,64.42,1974,4,4,0,286.49,1,0,
71.651657,4.4,64.42,1979,4,4,0,315.27,1,0,
71.681686,4.8,64.42,1004,4,4,0,344.07,1,0,
71.681686,4.4,64.42,720,4,4,0,315.4,1,0,
71.711716,4.6,64.42,1830,4,4,0,329.87,1,0,
71.711716,4,64.42,990,4,4,0,286.85,1,0,
71.651657,5.4,64.42,1982,5,4,0,386.92,1,0,
71.651657,4.4,64.42,1837,4,4,0,315.27,1,0,
71.681686,4.6,64.47,903,5,4,0,329.74,1,0,
71.711716,4.2,64.52,726,4,4,0,301.19,1,0,
71.651657,4.6,64.52,1982,5,4,0,329.6,1,0,
71.651657,4.4,64.52,1981,4,4,0,315.27,1,0,
71.711716,4.4,64.52,704,5,5,0,315.53,1,0,
71.681686,4.4,64.52,1815,4,4,0,315.4,1,0,
71.651657,4.6,64.52,1015,5,4,0,329.6,1,0,
71.651657,5,64.52,1984,4,4,0,358.26,1,0,
71.591591,4.4,64.52,1984,5,5,0,315,1,0,
71.681686,5.2,64.57,1033,4,4,0,372.74,1,0,
71.651657,4.6,64.57,1232,4,4,0,329.6,1,0,
71.711716,4.4,64.57,1852,4,4,0,315.53,1,0,
71.771774,4.4,64.57,972,4,4,0,315.8,1,0,
71.651657,4.8,64.57,1984,4,4,0,343.93,1,0,
71.651657,5.6,64.57,1754,4,5,0,401.25,1,0,
71.681686,4.2,64.57,2245,4,4,0,301.06,1,0,
71.591591,6,64.62,1983,4,5,0,429.55,1,0,
71.62162,4,64.62,1974,4,4,0,286.49,1,0,
71.591591,6.6,64.62,1654,4,5,0,472.5,1,0,
71.651657,4,64.62,1988,4,4,0,286.61,1,0,
71.681686,5.6,64.62,1959,4,4,0,401.42,1,0,
71.651657,4.6,64.62,1061,4,4,0,329.6,1,0,
71.651657,5.2,64.62,1985,4,4,0,372.59,1,0,
71.921921,4.4,64.62,1921,4,4,0,316.46,1,0,
71.681686,4.4,64.67,2247,4,4,0,315.4,1,0,
71.681686,4.8,64.67,1984,4,4,0,344.07,1,0,
71.651657,4,64.67,1873,4,4,0,286.61,1,0,
71.681686,5,64.67,1620,4,4,0,358.41,1,0,
71.741745,5.6,64.67,757,4,4,0,401.75,1,0,
71.681686,4.8,64.67,1987,4,4,0,344.07,1,0,
71.891891,3.8,64.67,1925,4,4,0,273.19,1,0,
71.651657,4.8,64.67,688,4,4,0,343.93,1,0,
71.801804,3.8,64.67,2263,4,4,0,272.85,1,0,
71.681686,4,64.67,1986,4,4,0,286.73,1,0,
71.651657,5.6,64.67,1616,4,4,0,401.25,1,0,
71.771774,3.8,64.72,2129,4,4,0,272.73,1,0,
71.651657,4.8,64.72,1984,4,4,0,343.93,1,0,
71.861862,4,64.72,1884,4,4,0,287.45,1,0,
71.681686,5.2,64.77,2139,4,4,0,372.74,1,0,
71.651657,4.4,64.77,1978,4,4,0,315.27,1,0,
71.651657,4.8,64.82,1868,4,4,0,343.93,1,0,
71.651657,4.4,64.82,1716,4,4,0,315.27,1,0,
71.711716,4.8,64.82,723,4,4,0,344.22,1,0,
71.651657,4.2,64.82,2118,4,4,0,300.94,1,0,
71.861862,4.2,64.82,1962,4,4,0,301.82,1,0,
71.651657,4.8,64.87,721,4,4,0,343.93,1,0,
71.681686,4.4,64.87,1847,4,4,0,315.4,1,0,
71.651657,4.6,64.87,1987,4,4,0,329.6,1,0,
71.62162,3.6,64.87,1967,4,4,0,257.84,1,0,
71.681686,5,64.87,1527,5,5,0,358.41,1,0,
71.651657,4.4,64.87,732,4,4,0,315.27,1,0,
71.651657,5.2,64.87,2107,5,4,0,372.59,1,0,
71.681686,4.2,64.87,1980,4,4,0,301.06,1,0,
71.741745,4.4,64.87,1938,5,5,0,315.66,1,0,
71.651657,4.4,64.87,1845,4,4,0,315.27,1,0,
71.741745,4.2,64.87,693,5,5,0,301.32,1,0,
71.921921,4.4,64.87,2125,4,4,0,316.46,1,0,
71.62162,5.4,64.87,1983,5,5,0,386.76,1,0,
71.711716,4.8,64.87,698,4,4,0,344.22,1,0,
71.62162,4.6,64.87,2087,5,5,0,329.46,1,0,
71.651657,4.8,64.92,890,4,4,0,343.93,1,0,
71.62162,4.8,64.92,1488,4,5,0,343.78,1,0,
71.681686,4.8,64.97,2058,4,4,0,344.07,1,0,
71.651657,4.8,64.97,968,4,5,0,343.93,1,0,
71.651657,4.4,64.97,1986,4,4,0,315.27,1,0,
72.012016,5.2,64.97,1901,4,4,0,374.46,1,0,
71.681686,4.6,64.97,932,4,4,0,329.74,1,0,
71.591591,6,65.02,1986,4,5,0,429.55,1,0,
71.651657,4.2,65.02,1493,4,4,0,300.94,1,0,
71.591591,5.2,65.02,2276,4,4,0,372.28,1,0,
71.651657,4.4,65.02,1364,4,4,0,315.27,1,0,
71.681686,5.4,65.02,2261,4,4,0,387.08,1,0,
71.681686,4.2,65.02,1988,4,4,0,301.06,1,0,
71.62162,4.2,65.02,1964,4,4,0,300.81,1,0,
71.651657,5,65.02,1573,4,4,0,358.26,1,0,
71.681686,4.6,65.02,1978,4,4,0,329.74,1,0,
71.95195,4.6,65.02,1906,4,4,0,330.98,1,0,
71.651657,4,65.07,2251,4,4,0,286.61,1,0,
71.651657,4.8,65.07,1569,4,4,0,343.93,1,0,
71.741745,3.8,65.12,1942,4,4,0,272.62,1,0,
71.651657,5,65.12,1235,4,4,0,358.26,1,0,
71.681686,4.2,65.12,1982,4,4,0,301.06,1,0,
71.711716,4.8,65.12,1830,4,4,0,344.22,1,0,
71.681686,4.2,65.12,2123,4,4,0,301.06,1,0,
71.681686,4.6,65.12,918,4,4,0,329.74,1,0,
71.681686,4.8,65.12,917,4,4,0,344.07,1,0,
71.681686,4.6,65.12,2006,4,4,0,329.74,1,0,
71.651657,4.8,65.12,1983,4,4,0,343.93,1,0,
71.681686,3.6,65.12,1947,4,4,0,258.05,1,0,
71.651657,5,65.12,2077,4,4,0,358.26,1,0,
71.651657,4,65.12,1981,4,4,0,286.61,1,0,
71.711716,4.6,65.12,672,4,4,0,329.87,1,0,
71.651657,4.4,65.12,2038,4,4,0,315.27,1,0,
71.651657,5.2,65.17,976,4,4,0,372.59,1,0,
71.651657,4.6,65.17,1984,4,4,0,329.6,1,0,
71.95195,4.2,65.17,1910,4,4,0,302.2,1,0,
71.651657,5,65.17,1645,4,4,0,358.26,1,0,
71.681686,4.4,65.17,1121,4,4,0,315.4,1,0,
71.771774,4.6,65.17,1857,5,4,0,330.15,1,0,
71.741745,4.2,65.17,922,4,4,0,301.32,1,0,
71.651657,5,65.17,1206,5,4,0,358.26,1,0,
71.681686,4,65.17,1801,4,4,0,286.73,1,0,
71.681686,4.4,65.17,1982,5,4,0,315.4,1,0,
71.651657,4.4,65.22,1018,4,4,0,315.27,1,0,
71.62162,4.8,65.27,2150,5,5,0,343.78,1,0,
71.681686,4.4,65.27,1985,4,4,0,315.4,1,0,
71.651657,4.4,65.27,1985,5,5,0,315.27,1,0,
71.711716,4.6,65.27,1629,4,4,0,329.87,1,0,
71.681686,4.2,65.27,717,5,5,0,301.06,1,0,
71.651657,5.2,65.27,2076,4,4,0,372.59,1,0,
71.651657,5.2,65.27,1907,4,4,0,372.59,1,0,
71.651657,5,65.27,1309,4,4,0,358.26,1,0,
72.012016,4.6,65.27,2203,4,4,0,331.26,1,0,
71.861862,4.6,65.32,1888,4,4,0,330.56,1,0,
71.62162,5,65.32,1757,4,5,0,358.11,1,0,
71.711716,4.4,65.32,2228,4,4,0,315.53,1,0,
71.62162,4.8,65.32,1987,4,4,0,343.78,1,0,
71.95195,4.2,65.32,1886,4,4,0,302.2,1,0,
71.651657,5.2,65.32,2068,4,4,0,372.59,1,0,
71.891891,3.8,65.32,1944,4,4,0,273.19,1,0,
71.711716,4.8,65.32,709,4,4,0,344.22,1,0,
71.62162,3.8,65.32,2072,4,4,0,272.16,1,0,
71.651657,5.4,65.32,1982,4,4,0,386.92,1,0,
71.651657,4.6,65.37,748,4,4,0,329.6,1,0,
71.681686,4.8,65.37,2238,4,4,0,344.07,1,0,
71.651657,4.6,65.37,1983,4,4,0,329.6,1,0,
71.651657,4.4,65.37,1964,4,4,0,315.27,1,0,
71.681686,4.8,65.37,1303,4,4,0,344.07,1,0,
71.681686,4.6,65.37,1985,4,4,0,329.74,1,0,
71.651657,4.8,65.37,1648,4,4,0,343.93,1,0,
71.891891,3.8,65.37,2106,4,4,0,273.19,1,0,
71.921921,4.4,65.47,1905,4,4,0,316.46,1,0,
71.62162,4.2,65.47,1978,4,4,0,300.81,1,0,
71.681686,5,65.47,1287,4,4,0,358.41,1,0,
71.651657,4.8,65.47,1000,4,4,0,343.93,1,0,
71.651657,4.2,65.47,2108,4,4,0,300.94,1,0,
71.681686,4.4,65.47,947,4,4,0,315.4,1,0,
71.681686,4.6,65.47,1442,4,4,0,329.74,1,0,
71.681686,4.6,65.47,1846,4,4,0,329.74,1,0,
71.771774,3.8,65.47,1953,4,4,0,272.73,1,0,
71.681686,5,65.47,736,4,4,0,358.41,1,0,
71.651657,4.2,65.47,2123,4,4,0,300.94,1,0,
71.681686,5.2,65.58,1841,4,4,0,372.74,1,0,
71.651657,4.4,65.58,914,4,4,0,315.27,1,0,
71.651657,5.2,65.58,1941,4,4,0,372.59,1,0,
71.681686,4.8,65.58,930,4,4,0,344.07,1,0,
71.651657,4.6,65.58,867,4,4,0,329.6,1,0,
71.62162,4.4,65.58,1975,5,4,0,315.14,1,0,
71.651657,3.8,65.63,2234,4,4,0,272.28,1,0,
71.651657,4.6,65.63,1985,5,4,0,329.6,1,0,
71.771774,3.4,65.63,1925,4,4,0,244.02,1,0,
71.651657,4.8,65.63,2141,5,4,0,343.93,1,0,
71.651657,3.8,65.63,1984,4,4,0,272.28,1,0,
71.741745,5,65.63,702,5,5,0,358.71,1,0,
71.651657,4.6,65.63,1834,4,4,0,329.6,1,0,
71.62162,5.6,65.63,1533,5,5,0,401.08,1,0,
71.651657,4.6,65.63,1014,4,4,0,329.6,1,0,
71.651657,4.8,65.63,1981,5,5,0,343.93,1,0,
71.681686,5,65.63,2191,4,4,0,358.41,1,0,
71.681686,4,65.63,1443,5,4,0,286.73,1,0,
71.651657,5.2,65.63,2121,4,4,0,372.59,1,0,
71.591591,4.8,65.63,1984,4,5,0,343.64,1,0,
71.711716,4.8,65.63,677,4,4,0,344.22,1,0,
71.651657,5.2,65.63,1980,4,5,0,372.59,1,0,
71.681686,4.4,65.68,860,4,4,0,315.4,1,0,
